timestamp,open,close,high,low,volume
2019-09-07,-0.8389766616992164,-0.867449722228807,-0.8510232575610016,-0.8657944559358205,-0.41952048948106296
2019-09-08,-0.8660204543429033,-0.8680417270133678,-0.8710728132212274,-0.8628318756778272,-0.44285547304609074
2019-09-09,-0.8666124267625233,-0.8735878771003052,-0.8738633716489744,-0.8748754084657567,-0.3754705320993173
2019-09-10,-0.8721582736410673,-0.8817201533513763,-0.884449294380319,-0.8700129126075286,-0.4844404531639088
2019-09-11,-0.8802901053000561,-0.8934356164563676,-0.8914560226065098,-0.8887866548945953,-0.4032734896534906
2019-09-12,-0.892004927919902,-0.8751457844280965,-0.8855109198691358,-0.8852766413280596,-0.44296892966686247
2019-09-13,-0.8737160957979617,-0.8751769425746524,-0.8788075132111783,-0.8641843579695198,-0.45953951809687227
2019-09-14,-0.8737472522410996,-0.8716872301603996,-0.8825080363436254,-0.8693366714616821,-0.4989537632851351
2019-09-15,-0.8702577306096562,-0.8767660080489996,-0.8798691386999952,-0.8632505011490653,-0.5204457844662931
2019-09-16,-0.8753362308411319,-0.8856460798174106,-0.8840549763416157,-0.8751330241403649,-0.5328386571004892
2019-09-17,-0.8842158171354301,-0.8806919345150339,-0.8829933508527988,-0.8744889849538446,-0.4858028920888764
2019-09-18,-0.8792619426765058,-0.8829976373601652,-0.8898180861380497,-0.8747466006284528,-0.4953974833680883
2019-09-19,-0.8815675194687095,-0.9028453767162277,-0.8936399378977902,-0.9060469050933394,-0.42242712187274967
2019-09-20,-0.9014141737475443,-0.8833403769722793,-0.8824170398731555,-0.8884324333420092,-0.4174246344673371
2019-09-21,-0.8819102403432263,-0.8947442586117124,-0.8962181712277738,-0.885824074636602,-0.4856122676044435
2019-09-22,-0.8933134985316934,-0.8956790030083872,-0.9017689559264445,-0.8901391371862879,-0.5205426536778395
2019-09-23,-0.89424819182583,-0.9007266227504314,-0.9026485884743212,-0.9015064288283713,-0.48659812995642393
2019-09-24,-0.8992955356141679,-0.9251857677967564,-0.9117482355213223,-0.9125517008771944,-0.3451458207207231
2019-09-25,-0.9237533434774101,-0.9956031790129279,-0.9335267241204783,-1.0072576632550048,0.2747437611298945
2019-09-26,-0.9941669049690374,-1.0061969488419094,-0.9896412142436517,-1.005486555492074,-0.2206178548248077
2019-09-27,-1.0047600956359193,-1.020405063671367,-1.0141192648000847,-1.024904336965661,-0.19965948110864717
2019-09-28,-1.0189674337067964,-1.0135814295756407,-1.0124509961748012,-1.0170470588901135,-0.3981193868065555
2019-09-29,-1.0121441726595988,-1.020062324059253,-1.007021540103424,-1.0147285178186403,-0.42466983958612514
2019-09-30,-1.0186247128322796,-1.0058542092297953,-1.0127846498998578,-1.0284143505321968,-0.36935885676743346
2019-10-01,-1.0044173747614025,-0.9968806630217169,-0.997679235801836,-0.9963089970841597,-0.36291469780887714
2019-10-02,-0.9954443191376907,-1.0038600878502224,-0.9958289742356125,-0.99711404606731,-0.4265209058625104
2019-10-03,-1.0024233624005776,-1.0122416292737402,-1.0031390240300366,-1.003522235973187,-0.5081156977628153
2019-10-04,-1.0108044456046696,-1.008627284273264,-1.010813059706341,-1.0068390377837666,-0.47148627236208174
2019-10-05,-1.0071902982006746,-1.0163856627656653,-1.0144529185251414,-1.0071610573770267,-0.5659723860143896
2019-10-06,-1.0149482525420088,-1.0239882505252873,-1.0166065016595984,-1.0170148569307873,-0.4879085658932139
2019-10-07,-1.0225504246676536,-1.0085026516870408,-1.0158178655821914,-1.0236162585926205,-0.3809766562530444
2019-10-08,-1.007065672428123,-1.0069447443592494,-1.0082651585331805,-0.999142769504849,-0.45418581624549725
2019-10-09,-1.0055078502712287,-0.9908982988829979,-0.9997114903089996,-1.0022663595594725,-0.4536427223871941
2019-10-10,-0.9894622820552162,-0.9870035305635193,-0.9867293271886114,-0.9794351703973277,-0.37415138521138985
2019-10-11,-0.9855677266629802,-0.9985943610822874,-0.9794799417078338,-0.9898686052189567,-0.36189315503374153
2019-10-12,-0.9971579235102747,-0.9938894809523574,-1.0037153350096801,-0.9934430227041443,-0.5622513551485637
2019-10-13,-0.9924533005964535,-0.9921134665986752,-1.0003181334454663,-0.9893855758290664,-0.5521113625081071
2019-10-14,-0.9906773833375939,-1.0020217572034285,-0.9999541475635864,-0.9979190950504604,-0.5127987809341495
2019-10-15,-1.0005851322554422,-1.0024579712552102,-1.0028357024618033,-0.9938294462160565,-0.5114470369537292
2019-10-16,-1.0010213224593727,-1.0212774917749303,-1.005504932262257,-1.0127964002590795,-0.4546780927504245
2019-10-17,-1.0198398141146572,-1.0150147043172089,-1.0215203110649789,-1.01392346883549,-0.5474767734580973
2019-10-18,-1.0135773690439416,-1.024237515697734,-1.0205193498898089,-1.0203638607006928,-0.4983949233124338
2019-10-19,-1.0227996762127565,-1.0180370445331242,-1.0222786149855623,-1.0165318275408972,-0.5543200522050948
2019-10-20,-1.0165995440283169,-1.018223993412459,-1.0270407636068262,-1.016338615784941,-0.5478081926066258
2019-10-21,-1.0167864826871442,-1.0026137619879891,-1.0093267840219975,-1.0087067514246755,-0.46100660321548137
2019-10-22,-1.0011771046750622,-1.005916525522907,-1.0069608757897772,-0.9981767107250685,-0.5251915149821337
2019-10-23,-1.0044796876476783,-1.052279847597979,-1.0147259079365514,-1.0466728614700473,-0.339244357291388
2019-10-24,-1.0508404750368558,-1.0518124753996418,-1.0576459098415734,-1.0534674748878365,-0.4590910008260619
2019-10-25,-1.0503731283897877,-1.0393492167773106,-1.0469386584829352,-1.0480897476803919,-0.4964714652953695
2019-10-26,-1.0379105511346323,-0.9457189863770471,-0.873378057139801,-1.0295414191086072,1.1630806150787962
2019-10-27,-0.9442854395052784,-0.9224438508998436,-0.9277939464808675,-0.9491331266715476,-0.1236481210872759
2019-10-28,-0.921011576481276,-0.9350005839618423,-0.9109899316007389,-0.926527351224685,0.39319445168250866
2019-10-29,-0.9335676230658448,-0.9326325648235994,-0.9339210421591817,-0.9315186549202173,-0.051203811172159705
2019-10-30,-0.9311997333873654,-0.9507354479725355,-0.9359836288231685,-0.9428859465623006,-0.2635986616666948
2019-10-31,-0.9493016268504784,-0.9395185152124373,-0.9410490990126659,-0.9466213738441184,-0.33350274838141425
2019-11-01,-0.9380853073208386,-0.9479000566359551,-0.9489051276299101,-0.941501262311282,-0.3975059234609803
2019-11-02,-0.9464663905249305,-0.935592588746403,-0.9430206892061828,-0.9387640957685707,-0.4487071266353092
2019-11-03,-0.9341595954854648,-0.946466781894387,-0.9438093252835895,-0.9371539978022699,-0.5683105947291905
2019-11-04,-0.9450331941405877,-0.9365896494361895,-0.9471458625341566,-0.9390861153618308,-0.5655282095528157
2019-11-05,-0.9351566016658772,-0.934315104737614,-0.9307361656927313,-0.9319372803914555,-0.3975486883602814
2019-11-06,-0.9328821813168113,-0.9354991143067355,-0.9399268092102023,-0.9269137747365972,-0.5281891560040198
2019-11-07,-0.9340661261560511,-0.9428212787473551,-0.9447192899882896,-0.9347710528121449,-0.5544410983339754
2019-11-08,-0.9413878902934548,-0.9717983550442753,-0.9519990076258905,-0.9646544710666869,-0.3425328240298976
2019-11-09,-0.9703633824116908,-0.9676231634057942,-0.9745054679888066,-0.9635274024902764,-0.5239164062011915
2019-11-10,-0.9661884190312138,-0.9666261027160078,-0.97480878955704,-0.9611444575001512,-0.5567499425009348
2019-11-11,-0.9651914128508013,-0.9730758390530642,-0.9594000538907848,-0.9702576119894135,-0.3285992612693915
2019-11-12,-0.9716407965803442,-0.9775314540105476,-0.9760220758299735,-0.9682288885518745,-0.5166904828456528
2019-11-13,-0.9760961679490622,-0.9729823646133967,-0.9770533691619668,-0.9724473452235824,-0.5197939297642064
2019-11-14,-0.9715473272509305,-0.9785285147003341,-0.9804505707261806,-0.9726727589388646,-0.569657537505075
2019-11-15,-0.9770931741294746,-0.9909606151761096,-0.9807842244512374,-0.9855857446285966,-0.4393086237932397
2019-11-16,-0.989524594941492,-0.9886860704775341,-0.9959199707060825,-0.9832994055164496,-0.5922557261984818
2019-11-17,-0.9872501745924261,-0.9860376280202887,-0.9927654263964555,-0.9836858290283618,-0.5653972383555537
2019-11-18,-0.9846018769257057,-0.9918642014262286,-0.9898535393414151,-0.986229783815117,-0.48959453177951234
2019-11-19,-0.9904281317924908,-1.0134567969894175,-1.00216839501169,-1.0090287710179355,-0.2738339191494824
2019-11-20,-1.0120195468870472,-1.0107460382390603,-1.019093738519112,-1.0062594025158984,-0.5354076369398834
2019-11-21,-1.009308936334051,-1.0333668526385915,-1.0146652436229047,-1.0244857114944228,-0.39808446690712224
2019-11-22,-1.031928514052158,-1.0792004862222146,-1.0425404957435516,-1.0898878908855596,0.43541543155957874
2019-11-23,-1.0777596419079913,-1.064836580659978,-1.0658659243406976,-1.0706955231272546,-0.16142980156775955
2019-11-24,-1.063396521621425,-1.0774867881616441,-1.0681105039456245,-1.0729818622394016,-0.2871979091578539
2019-11-25,-1.0760460375354075,-1.0706943122124735,-1.0726906596259485,-1.103831339273724,0.3551406189146957
2019-11-26,-1.0692539329313477,-1.0774556300150884,-1.066169245908931,-1.0718869956223172,-0.0904901234320482
2019-11-27,-1.0760148810922696,-1.0669553346257743,-1.0665938961044577,-1.0828034598338363,-0.20609111714501288
2019-11-28,-1.0655151597548012,-1.0523421638910908,-1.0484249341672789,-1.0591994236478672,-0.20681839335444469
2019-11-29,-1.0509027879231316,-1.0337407503972615,-1.0404779090795646,-1.0490236045008463,-0.15677996803442576
2019-11-30,-1.0323023913698124,-1.045767794967811,-1.0363224035947673,-1.0386223716385434,-0.32339617499827905
2019-12-01,-1.0443287784210373,-1.0565485136761277,-1.0520041286724326,-1.0577825374375225,-0.2502644515396899
2019-12-02,-1.0551089077467466,-1.0634967803580773,-1.0623473941491905,-1.0625162254584466,-0.3146791881336716
2019-12-03,-1.0620567945664956,-1.059913593504157,-1.0637730055198873,-1.0575249217629143,-0.4976233930395881
2019-12-04,-1.0584738036056385,-1.052155215011756,-1.0409935557455612,-1.067346519357349,-0.1500996092827864
2019-12-05,-1.0507158492643043,-1.056268090357125,-1.0584042137621568,-1.067088903682741,-0.1006929508909973
2019-12-06,-1.0548284997585056,-1.0577013650986933,-1.0618924117968405,-1.0564300551458299,-0.38035949869218516
2019-12-07,-1.0562616961428484,-1.0474814930283816,-1.0499112098516223,-1.050601500507821,-0.30513094841594157
2019-12-08,-1.0460423827936212,-1.0482604466922774,-1.055734983961703,-1.0477999300464578,-0.502395734658806
2019-12-09,-1.0468212938720685,-1.0473257022956026,-1.0538543902386561,-1.0443543203985741,-0.47750103809686645
2019-12-10,-1.0458866005779317,-1.0632786733321864,-1.047454305148932,-1.0562368433898737,-0.19292686940351522
2019-12-11,-1.0618386994645304,-1.0669553346257743,-1.0707190694324316,-1.0624518215397947,-0.4178076859071816
2019-12-12,-1.0655151597548012,-1.0713797914367018,-1.0712650482552515,-1.0683125781371294,-0.3665426025662148
2019-12-13,-1.0699393746803814,-1.0674850231172233,-1.0738432815852352,-1.0635466881568791,-0.5635541293083612
2019-12-14,-1.0660448192881453,-1.0721899032471534,-1.0713257125688982,-1.0659296331470043,-0.5063053660552137
2019-12-15,-1.0707494422019666,-1.0745267642388405,-1.0764821792288655,-1.0727242465647935,-0.39334327827805887
2019-12-16,-1.073086175437308,-1.0746825549716195,-1.0808196776546029,-1.0711141485984927,-0.5406272030671178
2019-12-17,-1.0732419576529975,-1.0973656856642624,-1.0822452890252996,-1.0943317612725496,-0.30685385858063563
2019-12-18,-1.09592384825738,-1.1005749747595126,-1.1046607529177457,-1.110207327220275,-0.18761933078941373
2019-12-19,-1.0991329619005825,-1.0738724431611681,-1.0600724823874403,-1.0927860672249008,-0.04267323934207236
2019-12-20,-1.0724318901314125,-1.0690429304450146,-1.0769068294243922,-1.0681515683404994,-0.550646576815329
2019-12-21,-1.0676026414450397,-1.073155805790384,-1.0753295572695787,-1.0666702782115027,-0.6059188082084246
2019-12-22,-1.071715291939241,-1.0709124192383643,-1.0770281580516856,-1.065349997879136,-0.6488490765698043
2019-12-23,-1.069472028033313,-1.045238106476362,-1.0500325384789158,-1.0623552156618166,-0.3048811140351941
2019-12-24,-1.0437991188876932,-1.0597266446248221,-1.047272312207992,-1.0582333648680866,-0.38700360142026724
2019-12-25,-1.0582868649468111,-1.0698842004020221,-1.0682015004160945,-1.0628382450517069,-0.509792759697546
2019-12-26,-1.0684438654097628,-1.06810818604834,-1.0732366384487686,-1.065382199838462,-0.5712276134347806
2019-12-27,-1.0666679481509032,-1.0698530422554662,-1.0632573588538907,-1.0691176271202798,-0.41979234121485876
2019-12-28,-1.0684127089666249,-1.0619077148837301,-1.0683531612002113,-1.062806043092381,-0.545956766686267
2019-12-29,-1.0604678159664633,-1.0577013650986933,-1.0650772882632908,-1.056526661023808,-0.578219715068617
2019-12-30,-1.0562616961428484,-1.0634656222115215,-1.0574032525869865,-1.0557860159593095,-0.4972266938336356
2019-12-31,-1.0620256381233577,-1.0678589208758933,-1.0706887372756082,-1.0620653980278825,-0.5439360037187995
2020-01-01,-1.0664186966058,-1.068824823419124,-1.0748745749172286,-1.065349997879136,-0.5844753623448073
2020-01-02,-1.0673845463430744,-1.0739970757473913,-1.0750262357013454,-1.0680549624625213,-0.5741077779855239
2020-01-03,-1.072556515903964,-1.0658647994963202,-1.0669578819863377,-1.0822238245659679,-0.30992369196610436
2020-01-04,-1.0644246842449752,-1.0622504544958442,-1.0642583200290607,-1.05691308453572,-0.4851744389015141
2020-01-05,-1.0608105368409801,-1.054492076003443,-1.059587167878267,-1.0561402375118958,-0.4727929796495902
2020-01-06,-1.053052582499646,-1.0478553907870516,-1.0521254572997258,-1.0534352729285104,-0.4005489251104213
2020-01-07,-1.0464162601112759,-1.028568498068994,-1.0281327212524665,-1.0402002676455182,-0.2802309294632821
2020-01-08,-1.027130421808923,-0.9998406869445206,-1.000560790700053,-1.0255483761521813,0.05180362814424848
2020-01-09,-0.9984041812357901,-1.0261693207841953,-1.0067182185351904,-1.017980915710568,-0.19859596116504144
2020-01-10,-1.0247313756873055,-1.0208412777231486,-1.0290730181139898,-1.0293160053933252,-0.2793408918249249
2020-01-11,-1.0194036239107267,-1.0156690253948812,-1.0135732859772646,-1.0138268629575118,-0.23043640907466875
2020-01-12,-1.0142316543498373,-1.0104967730666137,-1.0109647204904577,-1.0106710709435625,-0.42562108259220577
2020-01-13,-1.009059684788948,-1.0138306947480873,-1.016667165973245,-1.0059695848819643,-0.507256719590175
2020-01-14,-1.012393424204702,-0.9753192256050838,-0.9830288040561642,-1.0042306790783593,-0.20741473917727807
2020-01-15,-0.9738840604862722,-0.9662833631038937,-0.9732921817158731,-0.9738642314339272,0.036001072173119195
2020-01-16,-0.9648486919762846,-0.9769394492259869,-0.9753244362230367,-0.9708372472572817,-0.314653251681578
2020-01-17,-0.9755041955294423,-0.970396238449263,-0.9665887750579156,-0.9688407257790688,-0.300982407993539
2020-01-18,-0.9689613424704858,-0.9616407992670752,-0.9688333546628426,-0.9589869262253082,-0.432381822197048
2020-01-19,-0.9602063819487393,-0.9804291616402396,-0.9564881668357443,-0.9793385645193498,-0.24936944137703154
2020-01-20,-0.9789937171608858,-0.9787154635796691,-0.9824524930765208,-0.9792741606006977,-0.4096052696478627
2020-01-21,-0.977280112788302,-0.9787777798727807,-0.9836051150358076,-0.9707406413793037,-0.5489913711165474
2020-01-22,-0.9773424256745777,-0.9790582031917832,-0.9800865848443006,-0.9781792939836131,-0.47549658536620004
2020-01-23,-0.9776228336628188,-0.9978154074183917,-0.9871539773841381,-0.9888381425205242,-0.43101376117804924
2020-01-24,-0.9963790124318274,-0.9906801918571071,-0.9990138507020628,-0.9940870618906646,-0.4449425376129072
2020-01-25,-0.989244186953251,-0.9999030032376321,-0.9971635891358394,-0.9918329247378436,-0.4946121089278158
2020-01-26,-0.9984664941220659,-0.9913656710813353,-0.9994385008975896,-0.9899652110969347,-0.5354846721688876
2020-01-27,-0.9899296287022845,-0.972764257587506,-0.9824524930765208,-0.9810130664043025,-0.43643096867320086
2020-01-28,-0.9713292321489654,-0.9546925325851257,-0.9561241809538643,-0.9609190437848691,-0.23112963771260314
2020-01-29,-0.9532584951289902,-0.9361534353844079,-0.9408367739149025,-0.952160110848193,-0.23414710293947666
2020-01-30,-0.9347204114619467,-0.9355302724532913,-0.9408974382285492,-0.9318084725541514,-0.42332076317773093
2020-01-31,-0.934097282599189,-0.9410764225402287,-0.9330110774544815,-0.9373150075989001,-0.2433104768432733
2020-02-01,-0.9396431294777331,-0.935592588746403,-0.9396841519556157,-0.9282662570282898,-0.47698003598605065
2020-02-02,-0.9341595954854648,-0.9283950568920067,-0.9390168445055023,-0.935157476324057,-0.4197237554936778
2020-02-03,-0.9269624571206125,-0.9355302724532913,-0.9295835437334444,-0.9279442374350296,-0.3625497875592547
2020-02-04,-0.934097282599189,-0.9478688984893993,-0.9469032052795698,-0.9385708840126146,-0.41884220604825223
2020-02-05,-0.9464352340817926,-0.9289559035300117,-0.9383495370553888,-0.9357693135512513,-0.4556452106795605
2020-02-06,-0.9275232730970946,-0.9049329725354682,-0.914690454733186,-0.9163837340369902,-0.187353973477585
2020-02-07,-0.9035016554377828,-0.9056496099062522,-0.9139321508126026,-0.903084324835346,-0.3652301860369037
2020-02-08,-0.9042182536299542,-0.9033127489145651,-0.913962482969426,-0.901087803357133,-0.45536319794073377
2020-02-09,-0.9018815203946127,-0.888294522274656,-0.8961878390709505,-0.8910407920474164,-0.38438537586315946
